0.000000000000000000e+00 1.000000000000000056e-01 2.000000000000000111e-01 3.000000000000000444e-01 4.000000000000000222e-01 5.000000000000000000e-01 6.000000000000000888e-01 7.000000000000000666e-01 8.000000000000000444e-01 9.000000000000000222e-01 1.000000000000000000e+00 1.100000000000000089e+00 1.200000000000000178e+00 1.300000000000000044e+00 1.400000000000000133e+00 1.500000000000000000e+00 1.600000000000000089e+00 1.700000000000000178e+00 1.800000000000000044e+00 1.900000000000000133e+00 2.000000000000000000e+00 2.100000000000000089e+00 2.200000000000000178e+00 2.300000000000000266e+00 2.400000000000000355e+00 2.500000000000000000e+00 2.600000000000000089e+00 2.700000000000000178e+00 2.800000000000000266e+00 2.900000000000000355e+00 3.000000000000000000e+00 3.100000000000000089e+00 3.200000000000000178e+00 3.300000000000000266e+00 3.400000000000000355e+00 3.500000000000000000e+00 3.600000000000000089e+00 3.700000000000000178e+00 3.800000000000000266e+00 3.900000000000000355e+00 4.000000000000000000e+00 4.100000000000000533e+00 4.200000000000000178e+00 4.299999999999999822e+00 4.400000000000000355e+00 4.500000000000000000e+00 4.600000000000000533e+00 4.700000000000000178e+00 4.800000000000000711e+00 4.900000000000000355e+00 5.000000000000000000e+00 5.100000000000000533e+00 5.200000000000000178e+00 5.300000000000000711e+00 5.400000000000000355e+00 5.500000000000000000e+00 5.600000000000000533e+00 5.700000000000000178e+00 5.800000000000000711e+00 5.900000000000000355e+00 6.000000000000000000e+00 6.100000000000000533e+00 6.200000000000000178e+00 6.300000000000000711e+00 6.400000000000000355e+00 6.500000000000000000e+00 6.600000000000000533e+00 6.700000000000000178e+00 6.800000000000000711e+00 6.900000000000000355e+00 7.000000000000000000e+00 7.100000000000000533e+00 7.200000000000000178e+00 7.300000000000000711e+00 7.400000000000000355e+00 7.500000000000000000e+00 7.600000000000000533e+00 7.700000000000000178e+00 7.800000000000000711e+00 7.900000000000000355e+00 8.000000000000000000e+00 8.099999999999999645e+00 8.200000000000001066e+00 8.300000000000000711e+00 8.400000000000000355e+00 8.500000000000000000e+00 8.599999999999999645e+00 8.700000000000001066e+00 8.800000000000000711e+00 8.900000000000000355e+00 9.000000000000000000e+00 9.099999999999999645e+00 9.200000000000001066e+00 9.300000000000000711e+00 9.400000000000000355e+00 9.500000000000000000e+00 9.600000000000001421e+00 9.700000000000001066e+00 9.800000000000000711e+00 9.900000000000000355e+00 1.000000000000000000e+01 1.010000000000000142e+01 1.020000000000000107e+01 1.030000000000000071e+01 1.040000000000000036e+01 1.050000000000000000e+01 1.060000000000000142e+01 1.070000000000000107e+01 1.080000000000000071e+01 1.090000000000000036e+01 1.100000000000000000e+01 1.110000000000000142e+01 1.120000000000000107e+01 1.130000000000000071e+01 1.140000000000000036e+01 1.150000000000000000e+01 1.160000000000000142e+01 1.170000000000000107e+01 1.180000000000000071e+01 1.190000000000000036e+01 1.200000000000000000e+01 1.210000000000000142e+01 1.220000000000000107e+01 1.230000000000000071e+01 1.240000000000000036e+01 1.250000000000000000e+01 1.260000000000000142e+01 1.270000000000000107e+01 1.280000000000000071e+01 1.290000000000000036e+01 1.300000000000000000e+01 1.310000000000000142e+01 1.320000000000000107e+01 1.330000000000000071e+01 1.340000000000000036e+01 1.350000000000000000e+01 1.360000000000000142e+01 1.370000000000000107e+01 1.380000000000000071e+01 1.390000000000000036e+01 1.400000000000000000e+01 1.410000000000000142e+01 1.420000000000000107e+01 1.430000000000000071e+01 1.440000000000000036e+01 1.450000000000000000e+01 1.460000000000000142e+01 1.470000000000000107e+01 1.480000000000000071e+01 1.490000000000000036e+01 1.500000000000000000e+01 1.510000000000000142e+01 1.520000000000000107e+01 1.530000000000000071e+01 1.540000000000000036e+01 1.550000000000000000e+01 1.560000000000000142e+01 1.570000000000000107e+01 1.580000000000000071e+01 1.590000000000000036e+01 1.600000000000000000e+01 1.610000000000000142e+01 1.619999999999999929e+01 1.630000000000000071e+01 1.640000000000000213e+01 1.650000000000000000e+01 1.660000000000000142e+01 1.669999999999999929e+01 1.680000000000000071e+01 1.690000000000000213e+01 1.700000000000000000e+01 1.710000000000000142e+01 1.719999999999999929e+01 1.730000000000000071e+01 1.740000000000000213e+01 1.750000000000000000e+01 1.760000000000000142e+01 1.769999999999999929e+01 1.780000000000000071e+01 1.790000000000000213e+01 1.800000000000000000e+01 1.810000000000000142e+01 1.819999999999999929e+01 1.830000000000000071e+01 1.840000000000000213e+01 1.850000000000000000e+01 1.860000000000000142e+01 1.869999999999999929e+01 1.880000000000000071e+01 1.890000000000000213e+01 1.900000000000000000e+01 1.910000000000000142e+01 1.920000000000000284e+01 1.930000000000000071e+01 1.940000000000000213e+01 1.950000000000000000e+01 1.960000000000000142e+01 1.970000000000000284e+01 1.980000000000000071e+01 1.990000000000000213e+01 2.000000000000000000e+01 2.010000000000000142e+01 2.020000000000000284e+01 2.030000000000000071e+01 2.040000000000000213e+01 2.050000000000000000e+01 2.060000000000000142e+01 2.070000000000000284e+01 2.080000000000000071e+01 2.090000000000000213e+01 2.100000000000000000e+01 2.110000000000000142e+01 2.120000000000000284e+01 2.130000000000000071e+01 2.140000000000000213e+01 2.150000000000000000e+01 2.160000000000000142e+01 2.170000000000000284e+01 2.180000000000000071e+01 2.190000000000000213e+01 2.200000000000000000e+01 2.210000000000000142e+01 2.220000000000000284e+01 2.230000000000000071e+01 2.240000000000000213e+01 2.250000000000000000e+01 2.260000000000000142e+01 2.270000000000000284e+01 2.280000000000000071e+01 2.290000000000000213e+01 2.300000000000000000e+01 2.310000000000000142e+01 2.320000000000000284e+01 2.330000000000000071e+01 2.340000000000000213e+01 2.350000000000000000e+01 2.360000000000000142e+01 2.370000000000000284e+01 2.380000000000000071e+01 2.390000000000000213e+01 2.400000000000000000e+01 2.410000000000000142e+01 2.420000000000000284e+01 2.430000000000000071e+01 2.440000000000000213e+01 2.450000000000000000e+01 2.460000000000000142e+01 2.470000000000000284e+01 2.480000000000000071e+01 2.490000000000000213e+01 2.500000000000000000e+01 2.510000000000000142e+01 2.520000000000000284e+01 2.530000000000000071e+01 2.540000000000000213e+01 2.550000000000000000e+01 2.560000000000000142e+01 2.570000000000000284e+01 2.580000000000000071e+01 2.590000000000000213e+01 2.600000000000000000e+01 2.610000000000000142e+01 2.620000000000000284e+01 2.630000000000000071e+01 2.640000000000000213e+01 2.650000000000000000e+01 2.660000000000000142e+01 2.670000000000000284e+01 2.680000000000000071e+01 2.690000000000000213e+01 2.700000000000000000e+01 2.710000000000000142e+01 2.720000000000000284e+01 2.730000000000000071e+01 2.740000000000000213e+01 2.750000000000000000e+01 2.760000000000000142e+01 2.770000000000000284e+01 2.780000000000000071e+01 2.790000000000000213e+01 2.800000000000000000e+01 2.810000000000000142e+01 2.820000000000000284e+01 2.830000000000000071e+01 2.840000000000000213e+01 2.850000000000000000e+01 2.860000000000000142e+01 2.870000000000000284e+01 2.880000000000000071e+01 2.890000000000000213e+01 2.900000000000000000e+01 2.910000000000000142e+01 2.920000000000000284e+01 2.930000000000000071e+01 2.940000000000000213e+01 2.950000000000000000e+01 2.960000000000000142e+01 2.970000000000000284e+01 2.980000000000000071e+01 2.990000000000000213e+01 3.000000000000000000e+01 3.010000000000000142e+01 3.020000000000000284e+01 3.030000000000000071e+01 3.040000000000000213e+01 3.050000000000000000e+01 3.060000000000000142e+01 3.070000000000000284e+01 3.080000000000000071e+01 3.090000000000000213e+01 3.100000000000000000e+01 3.110000000000000142e+01 3.120000000000000284e+01 3.130000000000000071e+01 3.140000000000000213e+01 3.150000000000000000e+01 3.160000000000000142e+01 3.170000000000000284e+01 3.180000000000000071e+01 3.190000000000000213e+01 3.200000000000000000e+01 3.210000000000000142e+01 3.220000000000000284e+01 3.230000000000000426e+01 3.239999999999999858e+01 3.250000000000000000e+01 3.260000000000000142e+01 3.270000000000000284e+01 3.280000000000000426e+01 3.289999999999999858e+01 3.300000000000000000e+01 3.310000000000000142e+01 3.320000000000000284e+01 3.330000000000000426e+01 3.339999999999999858e+01 3.350000000000000000e+01 3.360000000000000142e+01 3.370000000000000284e+01 3.380000000000000426e+01 3.389999999999999858e+01 3.400000000000000000e+01 3.410000000000000142e+01 3.420000000000000284e+01 3.430000000000000426e+01 3.439999999999999858e+01 3.450000000000000000e+01 3.460000000000000142e+01 3.470000000000000284e+01 3.480000000000000426e+01 3.489999999999999858e+01 3.500000000000000000e+01 3.510000000000000142e+01 3.520000000000000284e+01 3.530000000000000426e+01 3.539999999999999858e+01 3.550000000000000000e+01 3.560000000000000142e+01 3.570000000000000284e+01 3.580000000000000426e+01 3.589999999999999858e+01 3.600000000000000000e+01 3.610000000000000142e+01 3.620000000000000284e+01 3.630000000000000426e+01 3.639999999999999858e+01 3.650000000000000000e+01 3.660000000000000142e+01 3.670000000000000284e+01 3.680000000000000426e+01 3.689999999999999858e+01 3.700000000000000000e+01 3.710000000000000142e+01 3.720000000000000284e+01 3.730000000000000426e+01 3.739999999999999858e+01 3.750000000000000000e+01 3.760000000000000142e+01 3.770000000000000284e+01 3.780000000000000426e+01 3.789999999999999858e+01 3.800000000000000000e+01 3.810000000000000142e+01 3.820000000000000284e+01 3.830000000000000426e+01 3.840000000000000568e+01 3.850000000000000000e+01 3.860000000000000142e+01 3.870000000000000284e+01 3.880000000000000426e+01 3.890000000000000568e+01 3.900000000000000000e+01 3.910000000000000142e+01 3.920000000000000284e+01 3.930000000000000426e+01 3.940000000000000568e+01 3.950000000000000000e+01 3.960000000000000142e+01 3.970000000000000284e+01 3.980000000000000426e+01 3.990000000000000568e+01 4.000000000000000000e+01 4.010000000000000142e+01 4.020000000000000284e+01 4.030000000000000426e+01 4.040000000000000568e+01 4.050000000000000000e+01 4.060000000000000142e+01 4.070000000000000284e+01 4.080000000000000426e+01 4.090000000000000568e+01 4.100000000000000000e+01 4.110000000000000142e+01 4.120000000000000284e+01 4.130000000000000426e+01 4.140000000000000568e+01 4.150000000000000000e+01 4.160000000000000142e+01 4.170000000000000284e+01 4.180000000000000426e+01 4.190000000000000568e+01 4.200000000000000000e+01 4.210000000000000142e+01 4.220000000000000284e+01 4.230000000000000426e+01 4.240000000000000568e+01 4.250000000000000000e+01 4.260000000000000142e+01 4.270000000000000284e+01 4.280000000000000426e+01 4.290000000000000568e+01 4.300000000000000000e+01 4.310000000000000142e+01 4.320000000000000284e+01 4.330000000000000426e+01 4.340000000000000568e+01 4.350000000000000000e+01 4.360000000000000142e+01 4.370000000000000284e+01 4.380000000000000426e+01 4.390000000000000568e+01 4.400000000000000000e+01 4.410000000000000142e+01 4.420000000000000284e+01 4.430000000000000426e+01 4.440000000000000568e+01 4.450000000000000000e+01 4.460000000000000142e+01 4.470000000000000284e+01 4.480000000000000426e+01 4.490000000000000568e+01 4.500000000000000000e+01 4.510000000000000142e+01 4.520000000000000284e+01 4.530000000000000426e+01 4.540000000000000568e+01 4.550000000000000000e+01 4.560000000000000142e+01 4.570000000000000284e+01 4.580000000000000426e+01 4.590000000000000568e+01 4.600000000000000000e+01 4.610000000000000142e+01 4.620000000000000284e+01 4.630000000000000426e+01 4.640000000000000568e+01 4.650000000000000000e+01 4.660000000000000142e+01 4.670000000000000284e+01 4.680000000000000426e+01 4.690000000000000568e+01 4.700000000000000000e+01 4.710000000000000142e+01 4.720000000000000284e+01 4.730000000000000426e+01 4.740000000000000568e+01 4.750000000000000000e+01 4.760000000000000142e+01 4.770000000000000284e+01 4.780000000000000426e+01 4.790000000000000568e+01 4.800000000000000000e+01 4.810000000000000142e+01 4.820000000000000284e+01 4.830000000000000426e+01 4.840000000000000568e+01 4.850000000000000000e+01 4.860000000000000142e+01 4.870000000000000284e+01 4.880000000000000426e+01 4.890000000000000568e+01 4.900000000000000000e+01 4.910000000000000142e+01 4.920000000000000284e+01 4.930000000000000426e+01 4.940000000000000568e+01
6.567944625391176627e-01 1.056320516701885426e+00 1.139160063526668543e+00 1.194968277998808226e+00 1.268421699980776918e+00 1.278567501690218711e+00 1.395290849436810587e+00 1.460567550166898210e+00 1.432183072649320765e+00 1.575493876763449652e+00 1.635765240642562235e+00 1.707321918345246603e+00 1.831871783522049935e+00 1.895096339439112265e+00 2.051312744381097009e+00 2.175742553556293757e+00 2.172126311067438920e+00 2.303984583400360275e+00 2.314344956344725368e+00 2.381607026200887933e+00 2.454591219239627975e+00 2.477572547032193206e+00 2.500101724871156783e+00 2.445706236793568689e+00 2.560791055319566745e+00 2.596521957549385640e+00 2.774269477331255729e+00 2.756394535842965343e+00 2.908257849353465652e+00 2.909326595656940739e+00 2.880930382452962402e+00 2.927959843393295625e+00 3.067827714304748987e+00 3.085959804236318327e+00 3.218284261415712333e+00 3.365097240063941619e+00 3.412570836777702343e+00 3.466784854691943529e+00 3.587717414266490490e+00 3.619216875750524753e+00 3.895897935520590050e+00 4.126391313520388238e+00 4.126428972589289756e+00 4.122858627738108517e+00 4.272688297980005601e+00 4.271535500819432229e+00 4.464979813670277409e+00 4.684479494754978823e+00 4.764758652999514510e+00 4.855754890942940882e+00 5.018500478289105615e+00 5.099427927569482044e+00 5.161059685502073613e+00 5.331017898161680257e+00 5.525860784207658583e+00 5.558191243703705098e+00 5.808685825567910577e+00 5.966829018755647418e+00 6.048548036395958505e+00 6.229314051271633623e+00 6.489163983497882704e+00 6.532479335010444643e+00 6.550068937836548422e+00 6.741423883368948822e+00 6.788448477431177963e+00 7.004121328836736105e+00 7.071214958516487847e+00 7.214712632284781435e+00 7.217578813107176749e+00 7.385505287753272974e+00 7.552682339155640356e+00 7.647267459095757225e+00 7.589898954276566023e+00 7.687786987565035091e+00 7.638799676688487139e+00 7.848449306950086246e+00 7.764864361224470102e+00 7.995257423209460867e+00 8.082639489095548413e+00 7.934826670333933407e+00 7.970543609305623889e+00 8.214564616673388997e+00 8.361976712918329113e+00 8.406481504860110476e+00 8.342854442022701988e+00 8.416579455454906267e+00 8.515147583729548941e+00 8.662406530412932071e+00 8.616226293832029981e+00 8.591114108085150747e+00 8.830275470681945293e+00 8.953890723353060466e+00 9.032584764288985824e+00 9.124663147875642366e+00 9.492797420049045698e+00 9.391862525131271511e+00 9.704571877909687672e+00 9.980162548610927331e+00 1.007745200237134497e+01 1.006707146343230974e+01 1.026238772082356832e+01 1.041614148032764220e+01 1.042314819883494437e+01 1.043845321590411679e+01 1.040761243653125590e+01 1.056192653502018786e+01 1.086035762317038511e+01 1.085038456225601067e+01 1.100161095972451264e+01 1.101920817216004700e+01 1.095624036702347937e+01 1.129663611221917208e+01 1.144587570960142031e+01 1.157226812723688880e+01 1.174643922265877727e+01 1.200445825663228483e+01 1.181131478217054109e+01 1.183461701266119093e+01 1.201866781833754239e+01 1.212643008317022897e+01 1.214191398193968219e+01 1.215477267943571427e+01 1.242736231312936646e+01 1.279290215948869402e+01 1.276357891795405131e+01 1.266417405007845254e+01 1.301701087789021827e+01 1.303682520925246102e+01 1.321255351452614235e+01 1.331008508822922209e+01 1.359325695044182325e+01 1.368875834048207452e+01 1.382501681208526279e+01 1.395336679947901537e+01 1.393532750469161030e+01 1.418902298453252264e+01 1.427496888334992597e+01 1.412247187026147976e+01 1.437291540660906897e+01 1.441895271910596321e+01 1.448526097021501791e+01 1.477816193144789914e+01 1.462457679557840251e+01 1.463997884037191533e+01 1.488234178806051133e+01 1.507331248190448392e+01 1.519275509034183713e+01 1.544790601233759375e+01 1.559945855131089232e+01 1.552527523886865524e+01 1.549275568869675723e+01 1.562712982396418226e+01 1.554328030838208186e+01 1.561469843974410132e+01 1.591196013909927309e+01 1.580772509245700697e+01 1.583139782785394090e+01 1.596219098825074312e+01 1.594817923962910200e+01 1.613926997774950678e+01 1.647560185502821284e+01 1.636647307111466532e+01 1.636034411338749450e+01 1.645894092079371163e+01 1.655774390710244859e+01 1.674750600346225937e+01 1.675437684841890373e+01 1.661368333579955348e+01 1.678645434235134815e+01 1.682771321033609979e+01 1.679080985118960356e+01 1.702239181576168292e+01 1.706969671130037725e+01 1.715562723974240100e+01 1.734770418871306319e+01 1.743232339337505721e+01 1.789424311268725987e+01 1.790900354229320257e+01 1.781816156856474365e+01 1.804298088130139632e+01 1.806366893391522765e+01 1.798716896838032397e+01 1.792629306925596921e+01 1.810604959266516190e+01 1.797303075566383512e+01 1.821634626525140987e+01 1.833703340200163368e+01 1.806041277624478525e+01 1.819441445619859721e+01 1.831800511127791964e+01 1.830823675685924457e+01 1.863931912341089259e+01 1.904120285015264002e+01 1.880213430207564329e+01 1.887837817617784353e+01 1.906229121834394391e+01 1.910127630510254448e+01 1.927585718210305998e+01 1.934607548419955592e+01 1.960000529201793995e+01 1.967686375133490984e+01 1.995135312851503429e+01 1.999457421161672954e+01 2.003592469752389604e+01 2.007584484862728402e+01 2.022203088366614310e+01 2.023484424524911063e+01 2.051707587873851324e+01 2.059097942280360627e+01 2.035227222676764569e+01 2.040841557835098286e+01 2.051172104673543828e+01 2.043637994297324312e+01 2.056572853880640395e+01 2.100935242228960576e+01 2.096820445781699149e+01 2.097316342970329117e+01 2.110017529037869011e+01 2.124955756260098383e+01 2.103185355816366098e+01 2.127418829976852876e+01 2.139470759959066015e+01 2.154583130256322931e+01 2.151330869267545154e+01 2.170732078881727034e+01 2.184524596262907892e+01 2.165641202881257144e+01 2.169127664570475744e+01 2.198284720636933187e+01 2.203330821851637467e+01 2.224988131595696927e+01 2.250197181094367238e+01 2.265137769648843147e+01 2.230682419926749205e+01 2.240682808948953664e+01 2.240825607249384888e+01 2.253188215386633431e+01 2.278228759191884123e+01 2.265807087078741588e+01 2.270109916268955175e+01 2.296415454816317947e+01 2.272422150137608909e+01 2.290124596737932450e+01 2.330879187905735250e+01 2.349212641359235931e+01 2.383538094614495151e+01 2.404766404536225366e+01 2.403502557584153720e+01 2.415247067371580414e+01 2.428358877564291518e+01 2.427876311359226946e+01 2.435968990011076940e+01 2.454032166679826688e+01 2.476261256496219687e+01 2.441738557111285957e+01 2.445650141316799164e+01 2.459900790062595277e+01 2.484889130745926167e+01 2.489561874400759933e+01 2.488717761343940893e+01 2.496000332930868382e+01 2.510197121089153072e+01 2.513652015862253819e+01 2.512611853265824990e+01 2.524690829101858469e+01 2.558033309893027152e+01 2.549098010378678936e+01 2.561833803062068782e+01 2.580633878758238708e+01 2.620921709738191652e+01 2.628136458106675732e+01 2.636357131869847592e+01 2.663892751548317506e+01 2.648203499000439365e+01 2.639953863796733557e+01 2.652584612916881923e+01 2.642982267705758304e+01 2.682927260035463846e+01 2.707630916923888265e+01 2.692138168178759017e+01 2.693355619085760111e+01 2.724609724128331223e+01 2.709123694060325604e+01 2.735883914948800211e+01 2.767614325847831225e+01 2.756658966271528755e+01 2.738920577297603742e+01 2.723156203302531608e+01 2.776487058992120538e+01 2.850210974326691016e+01 2.812540502841218171e+01 2.826773166297624584e+01 2.868492769879486914e+01 2.829962203405265697e+01 2.867217491957501352e+01 2.893265049007848333e+01 2.890599133442259472e+01 2.901425820855531157e+01 2.908703868049248698e+01 2.898456521475184999e+01 2.947912372547216719e+01 2.951303512565051790e+01 2.965507377938823197e+01 2.966981890643903341e+01 2.993692886973230571e+01 3.000548062361114177e+01 3.028605283366060164e+01 3.012405149692736828e+01 3.042226518733849261e+01 3.062410823328011489e+01 3.045615332041888124e+01 3.030962780020496794e+01 3.107244122665288089e+01 3.107695035277013673e+01 3.109647764471475995e+01 3.122700362789117179e+01 3.102117575433007701e+01 3.080708589588758173e+01 3.113122371677541977e+01 3.137061333550581921e+01 3.163539863382182205e+01 3.185727049488682994e+01 3.191411902614389717e+01 3.177659826698774381e+01 3.182293632943305894e+01 3.217362272059647665e+01 3.218034239684298825e+01 3.252852357295338237e+01 3.223601140153873956e+01 3.231297189292632055e+01 3.240298207150043908e+01 3.246466376798957043e+01 3.286613927299616478e+01 3.278551703311418919e+01 3.274492055577098171e+01 3.307375371764504735e+01 3.282421062026993042e+01 3.294152093266328762e+01 3.357081902261969475e+01 3.345039515458147150e+01 3.361933134925885014e+01 3.356453246286178427e+01 3.366441834322638726e+01 3.391241484368222814e+01 3.435790765614886055e+01 3.418341358538480534e+01 3.443465810977842523e+01 3.453295548091794842e+01 3.426770335305386084e+01 3.412827487177906960e+01 3.436976303746379813e+01 3.430666991190989989e+01 3.446444244738457741e+01 3.493294351094834127e+01 3.477755928170588362e+01 3.480802130355530721e+01 3.504489086770751527e+01 3.522978036624052578e+01 3.531508493242381519e+01 3.520183819626469557e+01 3.540075493931792039e+01 3.519054615768652639e+01 3.547891775132727332e+01 3.552141968762673230e+01 3.541422964787683725e+01 3.579116649779117409e+01 3.565414115498266057e+01 3.582175520410369529e+01 3.609424667115968077e+01 3.588131759450668312e+01 3.630848102021609236e+01 3.672794471747589284e+01 3.652350799484798216e+01 3.656239269240329293e+01 3.696090256316235667e+01 3.666138876295865856e+01 3.654321780677210540e+01 3.649606645749604894e+01 3.673847500176250236e+01 3.689239231908825190e+01 3.704979132373996009e+01 3.695575769723740933e+01 3.700891086472518055e+01 3.739225708536142179e+01 3.749807703538811410e+01 3.749335398340972603e+01 3.732075041663789960e+01 3.748848444028472215e+01 3.748940703422702114e+01 3.726341160405107900e+01 3.749210665470784676e+01 3.753716626394794531e+01 3.766415184993181242e+01 3.769854755527724421e+01 3.791384114947763351e+01 3.813074887103121569e+01 3.823970418633074075e+01 3.816230746556233555e+01 3.846338701053354470e+01 3.840340656260330121e+01 3.848747647383251547e+01 3.835691987012958037e+01 3.862178235427357009e+01 3.863921993010046663e+01 3.863281237026760095e+01 3.904776538400133745e+01 3.899525805562167591e+01 3.942354847166848231e+01 3.952499595165603807e+01 3.963381856448349083e+01 3.919759754553538755e+01 3.973945356651551464e+01 3.952536224224741801e+01 3.928979154765711002e+01 4.002512556588445847e+01 4.034765705276415559e+01 3.981589080252110335e+01 4.044175594648356764e+01 4.040788314075060583e+01 4.035516161332102314e+01 4.077022453646408451e+01 4.063926943656316837e+01 4.094739877734399158e+01 4.067685174524507374e+01 4.097750651269951305e+01 4.050137320697984222e+01 4.078524976039746974e+01 4.113500639645611301e+01 4.106368889902768160e+01 4.112485094014050446e+01 4.126798125189021249e+01 4.171336562955195149e+01 4.185641231299613452e+01 4.198784559502218627e+01 4.200803816511105993e+01 4.212426581770873923e+01 4.216207134069490081e+01 4.216318383538856551e+01 4.183157758485197775e+01 4.195610090218853827e+01 4.227429855998191499e+01 4.225574520864553563e+01 4.233887312334220354e+01 4.297575744381772722e+01 4.311814733835608848e+01 4.318414505246573043e+01 4.327121505142668667e+01 4.337710231945337824e+01 4.308875922564267569e+01 4.325726640153372671e+01 4.343183691706570215e+01 4.356350742489492944e+01 4.353706954410098717e+01 4.340387360543873996e+01 4.374165076188356949e+01 4.410256113459475102e+01 4.419242934967729042e+01 4.413865604469475556e+01 4.483449243369124559e+01 4.459860475691831994e+01 4.508189036258153237e+01 4.502264157342103346e+01 4.504956998742808594e+01 4.526452348162235495e+01 4.512227495165249991e+01 4.509957241905833314e+01 4.569173439947049076e+01 4.569227756972579613e+01 4.587589898245659015e+01 4.601023972136592732e+01 4.593678177470273027e+01 4.588843919967403195e+01 4.613406538558322723e+01 4.609979047092980409e+01 4.694552753899333908e+01 4.669657461861206116e+01 4.683278412385182321e+01 4.736916380057381559e+01 4.675980360053233653e+01 4.665933175190942706e+01 4.700902617113366944e+01 4.682531731877743653e+01 4.707879346996368497e+01 4.720857425073001679e+01 4.725313595180716675e+01 4.780905393869708320e+01 4.797095513392069677e+01 4.780176869483496205e+01 4.820889668660476701e+01 4.815585642094931274e+01 4.773445980017034884e+01 4.813169713788549586e+01 4.851239589871059366e+01 4.851531835746113330e+01 4.873109576655215847e+01
